40.71781131545075,40.78975704392425,-74.04040748109377,-73.94543236265623,2012-09-04 09:00:00,2012-09-04 13:00:00,napakinggan,cuzzzzo,ingoodwetrust
33.97220584670075,34.04415157517425,-118.53094412162254,-118.44415353462746,2012-09-26 08:00:00,2012-09-26 12:00:00,cleanrestaurant
40.71781131545075,40.78975704392425,-74.04040748109377,-73.94543236265623,2012-09-04 09:00:00,2012-09-04 13:00:00,cubiculo,houstontraffic,deonton
40.75077029982575,40.82271602829925,-74.01845838525455,-73.92343614599545,2012-09-01 02:00:00,2012-09-01 06:00:00,Creepercam,Guessx,hsbfest
40.71781131545075,40.78975704392425,-74.04040748109377,-73.94543236265623,2012-09-04 09:00:00,2012-09-04 13:00:00,WAAAAYYY,countryto,leksene
40.71781131545075,40.78975704392425,-74.04040748109377,-73.94543236265623,2012-09-04 09:00:00,2012-09-04 13:00:00,Terbeli,nombreus
44.98050662795075,45.05245235642425,-93.24790943626108,-93.14613353248892,2012-07-21 06:00:00,2012-07-21 10:00:00,tuesdayy
34.06009647170075,34.13204220017425,-118.3771805397578,-118.2902999289922,2012-09-04 06:00:00,2012-09-04 10:00:00,TODAYGOODNIGHTIM,Totilloria,Vineyardvine
37.79544803420075,37.86739376267425,-122.3123914228061,-122.2212999834439,2012-09-28 04:00:00,2012-09-28 08:00:00,BLUSA
40.71781131545075,40.78975704392425,-74.01843482484377,-73.92345970640623,2012-09-02 07:00:00,2012-09-02 11:00:00,transmission
40.70682498732575,40.77877071579925,-74.0403996363057,-73.9454402074443,2012-09-04 08:00:00,2012-09-04 12:00:00,Vanleer,Bsin,Sarago
40.67386600295075,40.74581173142425,-73.99643081544995,-73.90151840330005,2012-10-04 09:00:00,2012-10-04 13:00:00,NBAishere
40.71781131545075,40.78975704392425,-74.04040748109377,-73.94543236265623,2012-09-04 09:00:00,2012-09-04 13:00:00,brianwilson,alwayspissed
40.70682498732575,40.77877071579925,-74.0403996363057,-73.9454402074443,2012-09-04 08:00:00,2012-09-04 12:00:00,lewisnash,badddd
33.77445194045075,33.84639766892425,-117.95955449442503,-117.87296503682497,2012-09-04 07:00:00,2012-09-04 11:00:00,BURFICT
37.75150272170075,37.82344845017425,-122.46617291847637,-122.37513567527363,2012-09-01 07:00:00,2012-09-01 11:00:00,soreloser,liceista
37.75150272170075,37.82344845017425,-122.46617291847637,-122.37513567527363,2012-09-01 07:00:00,2012-09-01 11:00:00,Jafu,speedosand
40.71781131545075,40.78975704392425,-74.04040748109377,-73.94543236265623,2012-09-04 09:00:00,2012-09-04 13:00:00,goreb
40.69583865920075,40.76778438767425,-74.04039179585419,-73.94544804789581,2012-09-04 09:00:00,2012-09-04 13:00:00,stillloveitdoe,Murrrhrururrr,loooooonnnggg
42.32181522170075,42.39376095017425,-71.11923756773072,-71.02187571351928,2012-09-01 06:00:00,2012-09-01 10:00:00,dndnight,foilsmystery
43.33255740920075,43.40450313767425,-73.8446505311293,-73.7456815001207,2012-07-08 23:00:00,2012-07-09 03:00:00,brooklynbrigde
40.69583865920075,40.76778438767425,-74.04039179585419,-73.94544804789581,2012-09-03 10:00:00,2012-09-03 14:00:00,standardshavethem,hallwase
43.12381717482575,43.19576290329925,-77.64575067601923,-77.54712041773077,2012-10-02 04:00:00,2012-10-02 08:00:00,desecrated,JCT
40.67386600295075,40.74581173142425,-74.06234878419995,-73.96743637205005,2012-09-02 08:00:00,2012-09-02 12:00:00,respectedyour
41.83841678420075,41.91036251267425,-87.68625046900468,-87.58962843724532,2012-09-01 07:00:00,2012-09-01 11:00:00,tomorrowdidnt,melman,papayaman
40.71781131545075,40.78975704392425,-74.04040748109377,-73.94543236265623,2012-09-04 09:00:00,2012-09-04 13:00:00,upannoying
45.03543826857575,45.10738399704925,-93.3138762915992,-93.2120026146508,2012-09-01 06:00:00,2012-09-01 10:00:00,fflat,trueskill,mineyour
34.23587772170075,34.30782345017425,-83.57258365207238,-83.48552181667762,2012-08-27 20:00:00,2012-08-28 00:00:00,indefendent,misssssed,aerator
40.71781131545075,40.78975704392425,-74.04040748109377,-73.94543236265623,2012-09-04 09:00:00,2012-09-04 13:00:00,drivenmood,lengen,Harchester
36.09256717482575,36.16451290329925,-115.21421534683358,-115.12514012191642,2012-09-04 07:00:00,2012-09-04 11:00:00,Andbody,TRUSTingmy
39.24564334670075,39.31758907517425,-76.67611263556364,-76.58316470818636,2012-09-01 04:00:00,2012-09-01 08:00:00,Condominimum,fallweatherin
35.25760623732575,35.32955196579925,-82.47449338581373,-82.38634645793627,2012-07-31 03:00:00,2012-07-31 07:00:00,leafsmine
40.69583865920075,40.76778438767425,-74.04039179585419,-73.94544804789581,2012-09-03 10:00:00,2012-09-03 14:00:00,PILGRIMS
41.81644412795075,41.88838985642425,-87.77412449483955,-87.67753566141045,2012-10-07 08:00:00,2012-10-07 12:00:00,mademynite
40.70682498732575,40.77877071579925,-74.0403996363057,-73.9454402074443,2012-09-04 08:00:00,2012-09-04 12:00:00,Scentimental,Aokland
40.72879764357575,40.80074337204925,-74.0184426739711,-73.9234518572789,2012-09-02 06:00:00,2012-09-02 10:00:00,ilovebitchesthatcan
40.71781131545075,40.78975704392425,-74.04040748109377,-73.94543236265623,2012-09-04 09:00:00,2012-09-04 13:00:00,helloworld,jfiwn,sosilence
40.70682498732575,40.77877071579925,-74.0403996363057,-73.9454402074443,2012-09-03 10:00:00,2012-09-03 14:00:00,winningiseverything,daddydaughterdatenight
42.29984256545075,42.37178829392425,-71.1411932116625,-71.0438653820875,2012-09-02 03:00:00,2012-09-02 07:00:00,IIGHT,reaaaallllyy,lovedesinglelife
40.68485233107575,40.75679805954925,-74.04038395973652,-73.94545588401348,2012-09-04 08:00:00,2012-09-04 12:00:00,metalmouthprob
38.88309451857575,38.95504024704925,-77.07138207147527,-76.97891089727473,2012-09-04 10:00:00,2012-09-04 14:00:00,tweetsdf
40.72879764357575,40.80074337204925,-74.0404153302211,-73.9454245135289,2012-09-02 07:00:00,2012-09-02 11:00:00,cravingtoseeyoulive
34.07108279982575,34.14302852829925,-118.37718618000125,-118.29029428874875,2012-09-01 11:00:00,2012-09-01 15:00:00,heartliterally,yyeeah
40.70682498732575,40.77877071579925,-74.0403996363057,-73.9454402074443,2012-09-04 08:00:00,2012-09-04 12:00:00,guessicantakeanap,NWood,yaoooww
34.06009647170075,34.13204220017425,-118.3771805397578,-118.2902999289922,2012-09-04 06:00:00,2012-09-04 10:00:00,happyordie,makennah,Kursk
37.75150272170075,37.82344845017425,-122.44420026222637,-122.35316301902363,2012-09-03 11:00:00,2012-09-03 15:00:00,timedef,eatingdream
41.86038944045075,41.93233516892425,-87.66429443044417,-87.56763916330583,2012-09-04 10:00:00,2012-09-04 14:00:00,JOin
40.71781131545075,40.78975704392425,-74.04040748109377,-73.94543236265623,2012-09-04 09:00:00,2012-09-04 13:00:00,Ionlypaidtwobuck,alreadyofftoabadstart
40.71781131545075,40.78975704392425,-74.04040748109377,-73.94543236265623,2012-09-04 09:00:00,2012-09-04 13:00:00,Ghettoist,weeeirddd
36.83963748732575,36.91158321579925,-76.30107295933652,-76.21113407191348,2012-10-03 12:00:00,2012-10-03 16:00:00,THEPENINSULA,kamika,retosanentre
40.69583865920075,40.76778438767425,-74.04039179585419,-73.94544804789581,2012-09-03 10:00:00,2012-09-03 14:00:00,KHVN
44.93656131545075,45.00850704392425,-93.2698430843762,-93.1681451968738,2012-10-06 06:00:00,2012-10-06 10:00:00,someonesgonnadie,onemserdi,Parolee
40.69583865920075,40.76778438767425,-74.21617304585419,-74.12122929789581,2012-09-01 02:00:00,2012-09-01 06:00:00,Tumac,ultimatecomfortfood,Distrist
41.36600467482575,41.43795040329925,-81.643417161256,-81.547500807494,2012-09-24 04:00:00,2012-09-24 08:00:00,ILNESS
40.71781131545075,40.78975704392425,-74.04040748109377,-73.94543236265623,2012-09-04 09:00:00,2012-09-04 13:00:00,lauraandcarloswe,Candler,finiamsh
40.21244022170075,40.28438595017425,-111.74512919322589,-111.65086690052411,2012-05-27 10:00:00,2012-05-27 14:00:00,PARTYDRINK
40.79471561232575,40.86666134079925,-73.97454454751309,-73.87945935873691,2012-09-02 01:00:00,2012-09-02 05:00:00,eltacotaco,vomitim,wlnpride
39.05887576857575,39.13082149704925,-76.89571586009156,-76.80301460865844,2012-09-08 23:00:00,2012-09-09 03:00:00,seeeeenya
34.00516483107575,34.07711055954925,-118.31123441567391,-118.22441011557609,2012-10-04 07:00:00,2012-10-04 11:00:00,Aleichem,witchaz,pitufinaa
34.00516483107575,34.07711055954925,-118.31123441567391,-118.22441011557609,2012-10-04 07:00:00,2012-10-04 11:00:00,runsvold,BDAIIIII
29.75345584670075,29.82540157517425,-95.19403810529327,-95.11113767595673,2012-09-21 19:00:00,2012-09-21 23:00:00,swaggbag,mojang
37.76248904982575,37.83443477829925,-122.3123710937124,-122.2213203125376,2012-09-18 10:00:00,2012-09-18 14:00:00,toflytoserve
29.84134647170075,29.91329220017425,-92.24973864785325,-92.16676525839675,2012-09-03 11:00:00,2012-09-03 15:00:00,niggazz,BIAATCH,Pcafinc
40.69583865920075,40.76778438767425,-74.04039179585419,-73.94544804789581,2012-09-03 10:00:00,2012-09-03 14:00:00,Shesnever,beatthetirednessandenjoytheconf
38.48758670607575,38.55953243454925,-106.38265032353976,-106.29068952021024,2012-10-02 07:00:00,2012-10-02 11:00:00,MITUS
40.71781131545075,40.78975704392425,-74.04040748109377,-73.94543236265623,2012-09-04 09:00:00,2012-09-04 13:00:00,Fucklife,FAV
40.71781131545075,40.78975704392425,-74.04040748109377,-73.94543236265623,2012-09-04 09:00:00,2012-09-04 13:00:00,hellagain
40.69583865920075,40.76778438767425,-74.04039179585419,-73.94544804789581,2012-09-04 09:00:00,2012-09-04 13:00:00,GUYSSHO
29.84134647170075,29.91329220017425,-92.24973864785325,-92.16676525839675,2012-09-03 11:00:00,2012-09-03 15:00:00,talknn
30.26981326857575,30.34175899704925,-97.78702819513113,-97.70369446111887,2012-09-14 11:00:00,2012-09-14 15:00:00,jicaraa
40.71781131545075,40.78975704392425,-74.04040748109377,-73.94543236265623,2012-09-04 09:00:00,2012-09-04 13:00:00,trustya,moomaaabeaar
33.64261600295075,33.71456173142425,-117.32228096416124,-117.23582450458876,2012-09-30 18:00:00,2012-09-30 22:00:00,happpin,fooorreeevvveerr
33.86234256545075,33.93428829392425,-118.1573529747606,-118.0706743689894,2012-09-13 01:00:00,2012-09-13 05:00:00,UFA,Sasscer,Goodniqqht
40.70682498732575,40.77877071579925,-74.0403996363057,-73.9454402074443,2012-09-04 08:00:00,2012-09-04 12:00:00,wwijd
37.75150272170075,37.82344845017425,-122.44420026222637,-122.35316301902363,2012-09-04 08:00:00,2012-09-04 12:00:00,allpackedup,tecatelight
34.06009647170075,34.13204220017425,-118.3771805397578,-118.2902999289922,2012-09-04 06:00:00,2012-09-04 10:00:00,Interment,Jajay
40.71781131545075,40.78975704392425,-74.04040748109377,-73.94543236265623,2012-09-04 09:00:00,2012-09-04 13:00:00,vsuse,stealingmybestie
40.64090701857575,40.71285274704925,-74.01838000229974,-73.92351452895026,2012-10-15 07:00:00,2012-10-15 11:00:00,rebanada,LBSU
40.39920779982575,40.47115352829925,-80.03871688923562,-79.94419326701438,2012-09-02 03:00:00,2012-09-02 07:00:00,enmascarar,Wellto
36.09256717482575,36.16451290329925,-115.21421534683358,-115.12514012191642,2012-09-04 07:00:00,2012-09-04 11:00:00,faintedprobably
33.66458865920075,33.73653438767425,-84.20949904849805,-84.12302048275195,2012-09-03 13:00:00,2012-09-03 17:00:00,vivianberryhillblogspotcon
33.73050662795075,33.80245235642425,-118.20123149865562,-118.11468647009438,2012-09-09 06:00:00,2012-09-09 10:00:00,decap,Merezco
40.71781131545075,40.78975704392425,-74.04040748109377,-73.94543236265623,2012-09-04 09:00:00,2012-09-04 13:00:00,AWAAAAAAAAAAAAAAAAAAAAAAY,shecool,kagome
39.91580936232575,39.98775509079925,-82.98271713501786,-82.88886489623214,2012-10-13 08:00:00,2012-10-13 12:00:00,somadrightnow
40.69583865920075,40.76778438767425,-74.04039179585419,-73.94544804789581,2012-09-03 10:00:00,2012-09-03 14:00:00,CAMIL,everyoneelseismissingout
37.74051639357575,37.81246212204925,-122.44419349692605,-122.35316978432395,2012-09-02 11:00:00,2012-09-02 15:00:00,notachair,Quade,Stonewalling
40.69583865920075,40.76778438767425,-74.04039179585419,-73.94544804789581,2012-09-03 10:00:00,2012-09-03 14:00:00,unstickin,laurine,BAHAHAHAHAHAHHAHAAHHAHAHAHAHAHAH
40.72879764357575,40.80074337204925,-74.0184426739711,-73.9234518572789,2012-09-02 06:00:00,2012-09-02 10:00:00,cappuccinoi,Jammin
40.70682498732575,40.77877071579925,-74.0403996363057,-73.9454402074443,2012-09-04 08:00:00,2012-09-04 12:00:00,USCFollow,AWOL
40.71781131545075,40.78975704392425,-74.04040748109377,-73.94543236265623,2012-09-04 09:00:00,2012-09-04 13:00:00,asspacking
40.72879764357575,40.80074337204925,-74.0184426739711,-73.9234518572789,2012-09-02 06:00:00,2012-09-02 10:00:00,wowwhoever
40.72879764357575,40.80074337204925,-74.0184426739711,-73.9234518572789,2012-09-02 06:00:00,2012-09-02 10:00:00,southerpecan
37.75150272170075,37.82344845017425,-122.44420026222637,-122.35316301902363,2012-09-03 11:00:00,2012-09-03 15:00:00,interesing
40.71781131545075,40.78975704392425,-74.04040748109377,-73.94543236265623,2012-09-04 09:00:00,2012-09-04 13:00:00,Readin,daniewilt,ikiye
33.55472537795075,33.62667110642425,-101.91940484047706,-101.83303656577294,2012-09-14 09:00:00,2012-09-14 13:00:00,allfuck,Directionomg,imsureitcomesnaguraltoherthoigh
40.71781131545075,40.78975704392425,-74.04040748109377,-73.94543236265623,2012-09-04 09:00:00,2012-09-04 13:00:00,ALAMIA
40.69583865920075,40.76778438767425,-74.04039179585419,-73.94544804789581,2012-09-03 10:00:00,2012-09-03 14:00:00,DJBetzner,Bwahahhahhahaaahahahahahahahahha
36.07059451857575,36.14254024704925,-115.2142028856378,-115.1251525831122,2012-09-02 10:00:00,2012-09-02 14:00:00,Skemin,shanandkatebondingtime
40.69583865920075,40.76778438767425,-74.04039179585419,-73.94544804789581,2012-09-03 10:00:00,2012-09-03 14:00:00,strust
37.92728397170075,37.99922970017425,-99.02145744724798,-98.93020270900202,2012-07-30 09:00:00,2012-07-30 13:00:00,rossothey,thatperiod,BLOOODS
40.72879764357575,40.80074337204925,-74.0184426739711,-73.9234518572789,2012-09-02 06:00:00,2012-09-02 10:00:00,essentialsand,hangovertooth,giardinera
39.91580936232575,39.98775509079925,-75.20439682251786,-75.11054458373214,2012-09-04 11:00:00,2012-09-04 15:00:00,writhing,OOTP
25.76541873732575,25.83736446579925,-80.22916515090287,-80.14925281784713,2012-09-10 07:00:00,2012-09-10 11:00:00,klop,satisfction,Icouldmakeit
40.71781131545075,40.78975704392425,-74.04040748109377,-73.94543236265623,2012-09-04 09:00:00,2012-09-04 13:00:00,minnieme,nulo,imnotgame
40.71781131545075,40.78975704392425,-74.04040748109377,-73.94543236265623,2012-09-04 09:00:00,2012-09-04 13:00:00,relaymemory
39.28958865920075,39.36153438767425,-82.14733322987124,-82.05432692637876,2012-09-02 05:00:00,2012-09-02 09:00:00,hoopsie,Trippet,Ednaka
40.71781131545075,40.78975704392425,-74.04040748109377,-73.94543236265623,2012-09-04 09:00:00,2012-09-04 13:00:00,Adewumni,shooti,tsundue
29.84134647170075,29.91329220017425,-92.24973864785325,-92.16676525839675,2012-09-03 11:00:00,2012-09-03 15:00:00,yarde
40.72879764357575,40.80074337204925,-74.0184426739711,-73.9234518572789,2012-09-02 06:00:00,2012-09-02 10:00:00,ESCRIBAS,fridai
41.84940311232575,41.92134884079925,-87.68625877553238,-87.58962013071762,2012-09-04 11:00:00,2012-09-04 15:00:00,freaknic,exceptforme
29.84134647170075,29.91329220017425,-92.24973864785325,-92.16676525839675,2012-09-03 11:00:00,2012-09-03 15:00:00,Waterglobe,GANANDO,FUNBUN
30.37967654982575,30.45162227829925,-91.21725080333944,-91.13382341541056,2012-09-05 09:00:00,2012-09-05 13:00:00,dyamite,sidestay
36.07059451857575,36.14254024704925,-115.2142028856378,-115.1251525831122,2012-09-02 10:00:00,2012-09-02 14:00:00,officeoffice
38.85013553420075,38.92208126267425,-77.13727858239832,-77.04485032385168,2012-10-04 06:00:00,2012-10-04 10:00:00,Troubadour,chompe
42.99198123732575,43.06392696579925,-88.12660165825969,-88.02818349799031,2012-09-02 07:00:00,2012-09-02 11:00:00,Fiiingeeer
40.71781131545075,40.78975704392425,-74.04040748109377,-73.94543236265623,2012-09-04 09:00:00,2012-09-04 13:00:00,Sighanother,belatedtweet,goingxoxokeep
37.75150272170075,37.82344845017425,-122.44420026222637,-122.35316301902363,2012-09-03 11:00:00,2012-09-03 15:00:00,onthroat
36.08158084670075,36.15352657517425,-115.2142091145453,-115.1251463542047,2012-09-02 08:00:00,2012-09-02 12:00:00,Fro,Fastcheck,Jennz
41.69559451857575,41.76754024704925,-87.70811556073565,-87.61170865801435,2012-09-02 21:00:00,2012-09-03 01:00:00,Dropoff,imsmart,kalemi
42.31082889357575,42.38277462204925,-71.14120171544027,-71.04385687830973,2012-09-01 08:00:00,2012-09-01 12:00:00,onlywithsinglewoman
33.69754764357575,33.76949337204925,-117.87162502566254,-117.78511325558746,2012-12-28 02:00:00,2012-12-28 06:00:00,Rembere
43.03592654982575,43.10787227829925,-89.44499630325278,-89.34650760299722,2012-09-04 00:00:00,2012-09-04 04:00:00,noioke
40.76175662795075,40.83370235642425,-77.90762640366613,-77.81258844008387,2012-09-02 05:00:00,2012-09-02 09:00:00,twittergodinthemaking
39.25662967482575,39.32857540329925,-76.65414727032928,-76.56118476092072,2012-10-16 06:00:00,2012-10-16 10:00:00,fixingbushsdumbassproblem,gotornado,ganaria
40.70682498732575,40.77877071579925,-74.0403996363057,-73.9454402074443,2012-09-04 08:00:00,2012-09-04 12:00:00,swannnnnn,itsalldownhillfromhere,Schaughency
33.60965701857575,33.68160274704925,-84.47314331328415,-84.38671996796585,2012-09-01 05:00:00,2012-09-01 09:00:00,sadforthecompetition,ramzz,theguydoesntsayum
39.31156131545075,39.38350704392425,-76.72010175416932,-76.62706621458068,2012-10-04 03:00:00,2012-10-04 07:00:00,aaaaaaahafternoon
29.61063358107575,29.68257930954925,-82.38392057555421,-82.30113801819579,2012-10-01 07:00:00,2012-10-01 11:00:00,BOIIIIIO,wealthyyyyy,Babyfaced
40.71781131545075,40.78975704392425,-74.04040748109377,-73.94543236265623,2012-09-04 09:00:00,2012-09-04 13:00:00,ionfoolwiddem,Wherd
40.71781131545075,40.78975704392425,-74.04040748109377,-73.94543236265623,2012-09-04 09:00:00,2012-09-04 13:00:00,songsbig
40.70682498732575,40.77877071579925,-74.0403996363057,-73.9454402074443,2012-09-03 10:00:00,2012-09-03 14:00:00,Boujee,SUE,agreebout
34.07108279982575,34.14302852829925,-118.37718618000125,-118.29029428874875,2012-09-01 11:00:00,2012-09-01 15:00:00,beekeeping,babaliwin,missionaryhoopstar
37.75150272170075,37.82344845017425,-122.44420026222637,-122.35316301902363,2012-09-03 11:00:00,2012-09-03 15:00:00,Toroooooo
36.04862186232575,36.12056759079925,-115.1922177817077,-115.1031923745423,2012-10-02 08:00:00,2012-10-02 12:00:00,Haappyyyyy,tjax,orignl
40.71781131545075,40.78975704392425,-74.04040748109377,-73.94543236265623,2012-09-04 09:00:00,2012-09-04 13:00:00,knowimseriously,scottishfold,brinh
40.71781131545075,40.78975704392425,-74.04040748109377,-73.94543236265623,2012-09-04 09:00:00,2012-09-04 13:00:00,sthere,ihaveaheart,dogodilo
41.73953983107575,41.81148555954925,-87.64223060579539,-87.54575767545461,2012-09-11 10:00:00,2012-09-11 14:00:00,justpassingthru,swyper
42.32181522170075,42.39376095017425,-71.11923756773072,-71.02187571351928,2012-09-01 06:00:00,2012-09-01 10:00:00,hustletime,OKW,drawsomething
41.86038944045075,41.93233516892425,-87.66429443044417,-87.56763916330583,2012-09-04 10:00:00,2012-09-04 14:00:00,youresohot
40.72879764357575,40.80074337204925,-74.0404153302211,-73.9454245135289,2012-09-04 06:00:00,2012-09-04 10:00:00,bullshitso,beleva
40.70682498732575,40.77877071579925,-74.0403996363057,-73.9454402074443,2012-09-03 10:00:00,2012-09-03 14:00:00,muddyshoe,birthdaysover,mabyee
40.71781131545075,40.78975704392425,-74.04040748109377,-73.94543236265623,2012-09-04 09:00:00,2012-09-04 13:00:00,downsun
40.71781131545075,40.78975704392425,-74.04040748109377,-73.94543236265623,2012-09-04 09:00:00,2012-09-04 13:00:00,whooper,twitterlessullom,sanfrantastic
42.31082889357575,42.38277462204925,-71.14120171544027,-71.04385687830973,2012-09-01 08:00:00,2012-09-01 12:00:00,buttoning,Becauseeee,saywhattt
44.83768436232575,44.90963009079925,-91.9733689246308,-91.8718459191192,2012-10-09 03:00:00,2012-10-09 07:00:00,rediculo
33.68656131545075,33.75850704392425,-118.35501792610106,-118.26851723014894,2012-04-30 06:00:00,2012-04-30 10:00:00,reportwe,voxerx,shefter
40.71781131545075,40.78975704392425,-74.04040748109377,-73.94543236265623,2012-09-04 09:00:00,2012-09-04 13:00:00,Wwpdd
40.71781131545075,40.78975704392425,-74.04040748109377,-73.94543236265623,2012-09-04 09:00:00,2012-09-04 13:00:00,NORTHAURORA
40.71781131545075,40.78975704392425,-74.04040748109377,-73.94543236265623,2012-09-04 09:00:00,2012-09-04 13:00:00,toptenfriend,lizzzzieeeee
40.71781131545075,40.78975704392425,-74.04040748109377,-73.94543236265623,2012-09-04 09:00:00,2012-09-04 13:00:00,egyptianprob
36.20243045607575,36.27437618454925,-115.10441457482429,-115.01521433142571,2012-09-09 20:00:00,2012-09-10 00:00:00,disrespectfultosay,Beachcome
42.99198123732575,43.06392696579925,-88.12660165825969,-88.02818349799031,2012-09-02 07:00:00,2012-09-02 11:00:00,Puffer,Daekwon
29.62161990920075,29.69356563767425,-95.25990165651265,-95.17711006223735,2012-09-12 03:00:00,2012-09-12 07:00:00,MTPlove
40.82767459670075,40.89962032517425,-73.97456819933603,-73.87943570691397,2012-09-28 08:00:00,2012-09-28 12:00:00,rajay,reallysad
40.71781131545075,40.78975704392425,-74.04040748109377,-73.94543236265623,2012-09-04 09:00:00,2012-09-04 13:00:00,Crownalmost
40.70682498732575,40.77877071579925,-74.0403996363057,-73.9454402074443,2012-09-03 10:00:00,2012-09-03 14:00:00,diabeticprobz,DISAPPEARS
40.71781131545075,40.78975704392425,-74.04040748109377,-73.94543236265623,2012-09-04 09:00:00,2012-09-04 13:00:00,baah,partiesand
28.39115115920075,28.46309688767425,-81.35071951433224,-81.26890939191776,2012-09-27 09:00:00,2012-09-27 13:00:00,BOTUS,payinn
40.71781131545075,40.78975704392425,-74.04040748109377,-73.94543236265623,2012-09-04 09:00:00,2012-09-04 13:00:00,Leibovich,ponocomplete
40.70682498732575,40.77877071579925,-74.0403996363057,-73.9454402074443,2012-09-03 10:00:00,2012-09-03 14:00:00,pangasarlangehnoh,todayquestionable
47.58426639357575,47.65621212204925,-122.38613258960011,-122.27939475414989,2012-09-26 09:00:00,2012-09-26 13:00:00,CONDITIONWINDSHIELD,dothenoodledance
33.69754764357575,33.76949337204925,-84.42924221316254,-84.34273044308746,2012-09-18 09:00:00,2012-09-18 13:00:00,EXACTLYYYY,laye
37.75150272170075,37.82344845017425,-122.44420026222637,-122.35316301902363,2012-09-03 11:00:00,2012-09-03 15:00:00,Naird
33.90628787795075,33.97823360642425,-118.44301986577864,-118.35629654047136,2012-09-01 11:00:00,2012-09-01 15:00:00,Kanea
40.72879764357575,40.80074337204925,-74.0184426739711,-73.9234518572789,2012-09-02 06:00:00,2012-09-02 10:00:00,jhellllllll,Victoriously,Decieded
40.70682498732575,40.77877071579925,-74.0403996363057,-73.9454402074443,2012-09-03 10:00:00,2012-09-03 14:00:00,geninde
34.14798709670075,34.21993282517425,-118.6408976225493,-118.5539265962007,2012-09-22 10:00:00,2012-09-22 14:00:00,whyweedgod,Denggggg
40.70682498732575,40.77877071579925,-74.0403996363057,-73.9454402074443,2012-09-04 08:00:00,2012-09-04 12:00:00,Discussionnnn
40.71781131545075,40.78975704392425,-74.04040748109377,-73.94543236265623,2012-09-04 09:00:00,2012-09-04 13:00:00,supercut,UUUPPPPPP
40.71781131545075,40.78975704392425,-74.04040748109377,-73.94543236265623,2012-09-04 09:00:00,2012-09-04 13:00:00,flighteverbody,Promil
37.75150272170075,37.82344845017425,-122.44420026222637,-122.35316301902363,2012-09-03 11:00:00,2012-09-03 15:00:00,porsitenianelpendiente,lakeparlin
40.70682498732575,40.77877071579925,-74.0623722925557,-73.9674128636943,2012-10-04 07:00:00,2012-10-04 11:00:00,awksci,Quuuiiiinnnnnttttttaaaaaannnniiiiillllllaaaaa,goodcompanyand
29.84134647170075,29.91329220017425,-92.24973864785325,-92.16676525839675,2012-09-03 11:00:00,2012-09-03 15:00:00,ilovesonic,minicavage
43.00296756545075,43.07491329392425,-76.17348546830655,-76.07504968794345,2012-10-15 08:00:00,2012-10-15 12:00:00,Decomposing,HSmom
40.70682498732575,40.77877071579925,-74.0403996363057,-73.9454402074443,2012-09-03 10:00:00,2012-09-03 14:00:00,PRStud,vegansushi
36.12552615920075,36.19747188767425,-115.19226140775203,-115.10314874849797,2012-09-08 06:00:00,2012-09-08 10:00:00,realquestion
45.03543826857575,45.10738399704925,-93.3138762915992,-93.2120026146508,2012-09-01 06:00:00,2012-09-01 10:00:00,jabooty
40.70682498732575,40.77877071579925,-74.0403996363057,-73.9454402074443,2012-09-04 08:00:00,2012-09-04 12:00:00,chibb,Hahahahahahahhahahahaha
41.03641483107575,41.10836055954925,-81.55528531618553,-81.45985140256447,2012-09-02 04:00:00,2012-09-02 08:00:00,wittiest
40.69583865920075,40.76778438767425,-74.04039179585419,-73.94544804789581,2012-09-04 09:00:00,2012-09-04 13:00:00,Taulor,Najeer,RIKO
41.84940311232575,41.92134884079925,-87.66428611928238,-87.56764747446762,2012-09-03 23:00:00,2012-09-04 03:00:00,slurpiee
30.85208865920075,30.92403438767425,-90.86589262697133,-90.78205659177867,2012-05-09 18:00:00,2012-05-09 22:00:00,challengephotoseptember,Refrescando,latelynot
40.69583865920075,40.76778438767425,-74.04039179585419,-73.94544804789581,2012-09-03 10:00:00,2012-09-03 14:00:00,PARMA,Shelsky
41.83841678420075,41.91036251267425,-87.68625046900468,-87.58962843724532,2012-09-01 11:00:00,2012-09-01 15:00:00,sucklol,Arroway,chapterone
39.71805545607575,39.79000118454925,-75.09439853915985,-75.00081630459015,2012-09-05 13:00:00,2012-09-05 17:00:00,liy,carjam,largepie
40.71781131545075,40.78975704392425,-74.04040748109377,-73.94543236265623,2012-09-04 09:00:00,2012-09-04 13:00:00,outofshapeftw
42.62943240920075,42.70137813767425,-73.82211447202484,-73.72427224672516,2012-09-06 08:00:00,2012-09-06 12:00:00,Godbeforeanything,MINEY
40.71781131545075,40.78975704392425,-74.04040748109377,-73.94543236265623,2012-09-04 09:00:00,2012-09-04 13:00:00,rustie
40.02567264357575,40.09761837204925,-81.59851537202087,-81.50451197172913,2012-05-24 22:00:00,2012-05-25 02:00:00,alligate,Deezz,drycnt
41.03641483107575,41.10836055954925,-81.55528531618553,-81.45985140256447,2012-09-02 04:00:00,2012-09-02 08:00:00,singlepersonproblem,graziemobile
40.70682498732575,40.77877071579925,-74.0403996363057,-73.9454402074443,2012-09-03 10:00:00,2012-09-03 14:00:00,HELLwith
32.56595584670075,32.63790157517425,-85.52732023455768,-85.44191804669232,2012-10-01 08:00:00,2012-10-01 12:00:00,joserra,comly
