41.73953983107575,41.81148555954925,-87.86195716829539,-87.76548423795461,2012-08-26 11:00:00,2012-08-26 15:00:00,block,party,city
36.07059451857575,36.14254024704925,-115.2142028856378,-115.1251525831122,2012-08-26 14:00:00,2012-08-26 18:00:00,Berlin,Dash
28.33621951857575,28.40816524704925,-81.59239753419605,-81.51062980955395,2012-08-26 01:00:00,2012-08-26 05:00:00,Rose
41.59671756545075,41.66866329392425,-87.68606889177774,-87.58981001447226,2012-08-26 01:00:00,2012-08-26 05:00:00,Damn
29.90726444045075,29.97921016892425,-90.11841845796906,-90.03539013578094,2012-08-27 04:00:00,2012-08-27 08:00:00,day
37.20218631545075,37.27413204392425,-76.6967961555796,-76.6064265006704,2012-08-27 03:00:00,2012-08-27 07:00:00,canceled
30.36869022170075,30.44063595017425,-87.32808595275488,-87.24466795349512,2012-08-26 00:00:00,2012-08-26 04:00:00,Stocking
42.11307498732575,42.18502071579925,-70.81145952936711,-70.71441937688289,2012-08-25 21:00:00,2012-08-26 01:00:00,road,Stopping
29.65457889357575,29.72652462204925,-95.2379425706963,-95.1551238355537,2012-08-26 13:00:00,2012-08-26 17:00:00,w,o
40.39920779982575,40.47115352829925,-75.46840438923562,-75.37388076701438,2012-08-25 20:00:00,2012-08-26 00:00:00,spent
28.50101444045075,28.57296016892425,-81.41668005988689,-81.33478478386311,2012-08-26 12:00:00,2012-08-26 16:00:00,ST,AV
40.68485233107575,40.75679805954925,-73.90854802223652,-73.81361994651348,2012-08-26 03:00:00,2012-08-26 07:00:00,Idontgive
39.91580936232575,39.98775509079925,-75.18242416626786,-75.08857192748214,2012-08-26 04:00:00,2012-08-26 08:00:00,birthday
29.18216678420075,29.25411251267425,-81.06538692545597,-80.98295291829403,2012-08-27 04:00:00,2012-08-27 08:00:00,ordered
34.65335819045075,34.72530391892425,-86.67094656711508,-86.58344796413492,2012-08-27 02:00:00,2012-08-27 06:00:00,LOVEYOUMOM,backtothelighthouse
42.99198123732575,43.06392696579925,-88.12660165825969,-88.02818349799031,2012-08-26 15:00:00,2012-08-26 19:00:00,Humidity,mm,km
32.69779178420075,32.76973751267425,-97.48050828119995,-97.39498000005005,2012-08-26 13:00:00,2012-08-26 17:00:00,revent,lesbianonic
40.52005740920075,40.59200313767425,-86.98216146743616,-86.88746743881384,2012-08-26 16:00:00,2012-08-26 20:00:00,minibong
40.65189334670075,40.72383907517425,-74.26008703985927,-74.16520592889073,2012-08-25 23:00:00,2012-08-26 03:00:00,reply,falling
40.71781131545075,40.78975704392425,-73.88659888734377,-73.79162376890623,2012-08-25 22:00:00,2012-08-26 02:00:00,workgues,Wellsfargo,Roozaay
32.97244998732575,33.04439571579925,-115.60808236572615,-115.52228872802385,2012-08-27 02:00:00,2012-08-27 06:00:00,August,UTC,M
33.77445194045075,33.84639766892425,-117.95955449442503,-117.87296503682497,2012-08-26 04:00:00,2012-08-26 08:00:00,Frontier,CHEST,language
38.48758670607575,38.55953243454925,-106.38265032353976,-106.29068952021024,2012-08-26 16:00:00,2012-08-26 20:00:00,fatpugproblem
39.72904178420075,39.80098751267425,-84.10319506678222,-84.00959790196778,2012-08-27 02:00:00,2012-08-27 06:00:00,spend,sun
25.77640506545075,25.84835079392425,-80.38297744967394,-80.30305770657606,2012-08-27 05:00:00,2012-08-27 09:00:00,proud
37.29007694045075,37.36202266892425,-95.32966145431327,-95.23918620193673,2012-08-25 23:00:00,2012-08-26 03:00:00,day,nap
29.85233279982575,29.92427852829925,-81.35130571924347,-81.26832318700653,2012-08-26 01:00:00,2012-08-26 05:00:00,bloodshoteye,explorehilo,rightont
40.79471561232575,40.86666134079925,-73.97454454751309,-73.87945935873691,2012-08-26 11:00:00,2012-08-26 15:00:00,Hour,happy,trust
40.70682498732575,40.77877071579925,-73.9525090113057,-73.8575495824443,2012-08-27 03:00:00,2012-08-27 07:00:00,STAYDAFUKNSCHOOLCUZCLEARLYDATAINSMART,impregnable
29.51175662795075,29.58370235642425,-98.5997003346413,-98.5169988841087,2012-08-26 00:00:00,2012-08-26 04:00:00,Dhsjxjjsjsjksjjcncjididijz,FRIIIIITA,wheresthegreen
32.55496951857575,32.62691524704925,-85.39547906175889,-85.31008734449111,2012-08-26 02:00:00,2012-08-26 06:00:00,Jaklyn,uncomformist
37.08133670607575,37.15328243454925,-76.54291533756562,-76.45269013118438,2012-08-25 19:00:00,2012-08-25 23:00:00,itsaplu
38.98197147170075,39.05391720017425,-77.11539196920594,-77.02279162454406,2012-08-26 09:00:00,2012-08-26 13:00:00,PREOREDER,GBeliever,Aireeee
33.78543826857575,33.85738399704925,-118.33309521185022,-118.24649463189978,2012-08-26 11:00:00,2012-08-26 15:00:00,suck,Listening,speak
30.32474490920075,30.39669063767425,-91.04144610755075,-90.95806561119925,2012-08-26 04:00:00,2012-08-26 08:00:00,Snap,truestory
41.56375858107575,41.63570430954925,-73.75538024066537,-73.65917054058463,2012-08-26 18:00:00,2012-08-26 22:00:00,life,start,college
32.48905154982575,32.56099727829925,-92.09710786607893,-92.01177885267107,2012-08-26 19:00:00,2012-08-26 23:00:00,shytwe,vosss
37.74051639357575,37.81246212204925,-122.46616615317605,-122.37514244057395,2012-08-26 01:00:00,2012-08-26 05:00:00,eliesta
42.59647342482575,42.66841915329925,-82.94074090080161,-82.84295050544839,2012-08-27 03:00:00,2012-08-27 07:00:00,wut,clear
32.98343631545075,33.05538204392425,-115.58611505426265,-115.50031072698735,2012-08-27 04:00:00,2012-08-27 08:00:00,yesall
31.53324100295075,31.60518673142425,-84.20848102329401,-84.12403850795599,2012-08-26 03:00:00,2012-08-26 07:00:00,Party,LADIES,TONIGHT
26.11698123732575,26.18892696579925,-80.31717541063487,-80.23702380811513,2012-08-26 18:00:00,2012-08-26 22:00:00,Miracleworker,Girrrrrrrrrrl
34.00516483107575,34.07711055954925,-118.31123441567391,-118.22441011557609,2012-08-25 21:00:00,2012-08-26 01:00:00,eskimostyle,shoppingnight
30.68729373732575,30.75923946579925,-88.20712939482605,-88.12343701142395,2012-08-26 10:00:00,2012-08-26 14:00:00,Katie,sexy
34.01615115920075,34.08809688767425,-118.28926738437826,-118.20243183437174,2012-08-26 04:00:00,2012-08-26 08:00:00,pant
42.29984256545075,42.37178829392425,-76.0850408679125,-75.9877130383375,2012-08-25 18:00:00,2012-08-25 22:00:00,closing,payment,total
35.36746951857575,35.43941524704925,-93.87836196414416,-93.79009506710584,2012-08-26 05:00:00,2012-08-26 09:00:00,Ready,fun,crayyy
32.96146365920075,33.03340938767425,-115.630049680098,-115.544266726152,2012-08-27 04:00:00,2012-08-27 08:00:00,Iptayallday,summertimeroll
41.17923709670075,41.25118282517425,-73.27169794580932,-73.17605596044068,2012-08-26 18:00:00,2012-08-26 22:00:00,Bridgeport,Gun
38.48758670607575,38.55953243454925,-90.05696672978976,-89.96500592646024,2012-08-26 03:00:00,2012-08-26 07:00:00,Breakfastyum
29.64359256545075,29.71553829392425,-95.47963726345753,-95.39682758029247,2012-08-25 19:00:00,2012-08-25 23:00:00,wtu,darrrrrrrrrroca,Nightsdeuce
36.09256717482575,36.16451290329925,-115.21421534683358,-115.12514012191642,2012-08-26 18:00:00,2012-08-26 22:00:00,w
36.08158084670075,36.15352657517425,-115.2142091145453,-115.1251463542047,2012-08-26 11:00:00,2012-08-26 15:00:00,cuz,piece
40.97049686232575,41.04244259079925,-85.81793286441197,-85.72259447933803,2012-08-25 23:00:00,2012-08-26 03:00:00,bitch,family,fuck
32.81864139357575,32.89058712204925,-97.04111331217057,-96.95546871907943,2012-08-26 22:00:00,2012-08-27 02:00:00,highlightofthenight,dontsellyourselfshort,nogoodforyou
40.73978397170075,40.81172970017425,-74.47987630869045,-74.38486978505955,2012-08-27 05:00:00,2012-08-27 09:00:00,nooffensetho,hottestcouple
33.75247928420075,33.82442501267425,-84.40729728738219,-84.32073005636781,2012-08-25 20:00:00,2012-08-26 00:00:00,Roasting
40.17948123732575,40.25142696579925,-76.85252813659841,-76.75831170715159,2012-08-26 00:00:00,2012-08-26 04:00:00,captainhardas,Atowntattoo
42.31082889357575,42.38277462204925,-71.14120171544027,-71.04385687830973,2012-08-26 04:00:00,2012-08-26 08:00:00,Royal,coach,Kansa
34.99393436232575,35.06588009079925,-79.02464371196167,-78.93678206928833,2012-08-26 15:00:00,2012-08-26 19:00:00,drunk,atill,fot
32.44510623732575,32.51705196579925,-95.45890342794956,-95.37361610330044,2012-08-26 05:00:00,2012-08-26 09:00:00,bluespidey,gridlick,Haneen
29.52274295607575,29.59468868454925,-98.40195092432093,-98.31924048192907,2012-08-26 05:00:00,2012-08-26 09:00:00,Jr,eat,Carl
38.95999881545075,39.03194454392425,-77.04945962067852,-76.95688803557148,2012-08-26 04:00:00,2012-08-26 08:00:00,fuckmylifeyo,fulfilled,assinate
42.43167850295075,42.50362423142425,-92.36688150952114,-92.26934895922886,2012-08-27 04:00:00,2012-08-27 08:00:00,instinct
34.13700076857575,34.20894649704925,-88.56032555458359,-88.47336585166641,2012-08-26 12:00:00,2012-08-26 16:00:00,fulton
42.99198123732575,43.06392696579925,-88.12660165825969,-88.02818349799031,2012-08-26 18:00:00,2012-08-26 22:00:00,h
42.99198123732575,43.06392696579925,-88.12660165825969,-88.02818349799031,2012-08-26 16:00:00,2012-08-26 20:00:00,S
29.91825076857575,29.99019649704925,-95.3259425758273,-95.2429050804227,2012-08-26 21:00:00,2012-08-27 01:00:00,EIFOL,LIFEGUARDPROBZ
39.23465701857575,39.30660274704925,-76.72005066104315,-76.62711730770685,2012-08-26 14:00:00,2012-08-26 18:00:00,feel
37.77347537795075,37.84542110642425,-122.48815911638627,-122.39709478986373,2012-08-26 02:00:00,2012-08-26 06:00:00,show,Amazing
40.72879764357575,40.80074337204925,-74.0184426739711,-73.9234518572789,2012-08-26 04:00:00,2012-08-26 08:00:00,Janet,Clearview,arrived
45.03543826857575,45.10738399704925,-93.3138762915992,-93.2120026146508,2012-08-26 15:00:00,2012-08-26 19:00:00,mph,today
32.99442264357575,33.06636837204925,-115.586120401959,-115.500305379291,2012-08-27 03:00:00,2012-08-27 07:00:00,Brawley,SOUTHERN,August
33.66458865920075,33.73653438767425,-84.29738967349805,-84.21091110775195,2012-08-25 22:00:00,2012-08-26 02:00:00,OOOOOOHWEEEEEEEEEEEEEEEEEEEE,videoman
40.78372928420075,40.85567501267425,-73.99650932854266,-73.90143989020734,2012-08-27 01:00:00,2012-08-27 05:00:00,yeahumm,candycrave
25.67752811232575,25.74947384079925,-80.31702621326946,-80.23717300548054,2012-08-26 00:00:00,2012-08-26 04:00:00,Isaac,arm,Monday
32.93949100295075,33.01143673142425,-96.64566400506082,-96.55990240118918,2012-08-27 03:00:00,2012-08-27 07:00:00,Frank,ocean
33.15921756545075,33.23116329392425,-96.6457712800941,-96.5597951261559,2012-08-26 10:00:00,2012-08-26 14:00:00,Stickit,youwerethepeanutbuttertomyjelly,carslandpremier
28.50101444045075,28.57296016892425,-81.41668005988689,-81.33478478386311,2012-08-26 13:00:00,2012-08-26 17:00:00,relativessound,teamfishter,CRIBS
37.75150272170075,37.82344845017425,-122.48814557472637,-122.39710833152363,2012-08-26 13:00:00,2012-08-26 17:00:00,petpef,Mabenka,PUNCHOS
36.07059451857575,36.14254024704925,-115.2142028856378,-115.1251525831122,2012-08-26 18:00:00,2012-08-26 22:00:00,headblag,Buildinn,tellinghoe
28.22635623732575,28.29830196579925,-81.70221859604796,-81.62053531020204,2012-08-26 19:00:00,2012-08-26 23:00:00,chancedont,Songsbungle,crrraaaayyyyy
30.17093631545075,30.24288204392425,-81.7908925213823,-81.7076426348677,2012-08-27 00:00:00,2012-08-27 04:00:00,Harmy,SCARYBut
36.08158084670075,36.15352657517425,-115.2142091145453,-115.1251463542047,2012-08-26 03:00:00,2012-08-26 07:00:00,Coordinator,School,night
38.87210819045075,38.94405391892425,-76.76375772745283,-76.67130086629717,2012-08-26 22:00:00,2012-08-27 02:00:00,Tennesseehaha,getitathome,niceknowingyouall
39.80594608107575,39.87789180954925,-84.23508337517978,-84.14138146857022,2012-08-26 13:00:00,2012-08-26 17:00:00,Bite,Bathroom,RT
42.31082889357575,42.38277462204925,-71.14120171544027,-71.04385687830973,2012-08-26 06:00:00,2012-08-26 10:00:00,jayquae,MONTCLAIR,krikk
37.75150272170075,37.82344845017425,-122.44420026222637,-122.35316301902363,2012-08-26 23:00:00,2012-08-27 03:00:00,Valley,Caf,Ba
42.99198123732575,43.06392696579925,-88.12660165825969,-88.02818349799031,2012-08-26 10:00:00,2012-08-26 14:00:00,skywriter,fiiiiiiiiiish,hiiilaaariiiooouuu
40.21244022170075,40.28438595017425,-80.23634013072589,-80.14207783802411,2012-08-26 20:00:00,2012-08-27 00:00:00,school,tomorrow,bad
35.35648319045075,35.42842891892425,-119.0150747010359,-118.9268198302141,2012-08-26 04:00:00,2012-08-26 08:00:00,wildnnnn,couysin
38.20194217482575,38.27388790329925,-85.70619958773337,-85.61460119351663,2012-08-26 11:00:00,2012-08-26 15:00:00,graduationoff,alvinord
31.63211795607575,31.70406368454925,-88.69094778011514,-88.60641550113486,2012-08-26 13:00:00,2012-08-26 17:00:00,n,ur,sweet
42.06912967482575,42.14107540329925,-87.86220713325636,-87.76523427299364,2012-08-26 22:00:00,2012-08-27 02:00:00,GIRLSGONEWILD
42.31082889357575,42.38277462204925,-71.11922905919027,-71.02188422205973,2012-08-25 21:00:00,2012-08-26 01:00:00,outmis,focooo
38.61942264357575,38.69136837204925,-77.40080123429965,-77.30867142195035,2012-08-26 03:00:00,2012-08-26 07:00:00,love
40.39920779982575,40.47115352829925,-105.04359970173562,-104.94907607951438,2012-08-26 11:00:00,2012-08-26 15:00:00,yourmypimp
21.23905154982575,21.31099727829925,-157.8352345877676,-157.7580271309824,2012-08-25 16:00:00,2012-08-25 20:00:00,apology,work
44.01370975295075,44.08565548142425,-123.15185673693674,-123.05175654431326,2012-08-26 04:00:00,2012-08-26 08:00:00,classygirlsnottrashygirl,NDFor,Mskt
30.36869022170075,30.44063595017425,-97.69917970275488,-97.61576170349512,2012-08-26 15:00:00,2012-08-26 19:00:00,Yo
33.89530154982575,33.96724727829925,-118.20131505253259,-118.11460291621741,2012-08-26 15:00:00,2012-08-26 19:00:00,love
45.49686404982575,45.56880977829925,-122.71370661413864,-122.61100041711136,2012-08-25 22:00:00,2012-08-26 02:00:00,yeameneither,drinkier,pdxbee
36.08158084670075,36.15352657517425,-115.2142091145453,-115.1251463542047,2012-08-26 03:00:00,2012-08-26 07:00:00,Fro,Rep
41.65164920607575,41.72359493454925,-87.86189121415345,-87.76555019209655,2012-08-26 01:00:00,2012-08-26 05:00:00,America,Tucci
32.76370975295075,32.83565548142425,-117.19001261568889,-117.10442097806111,2012-08-27 01:00:00,2012-08-27 05:00:00,lobster,shrimp
32.60990115920075,32.68184688767425,-114.44335682931145,-114.35791270193855,2012-08-27 04:00:00,2012-08-27 08:00:00,shit,buisnes
36.07059451857575,36.14254024704925,-115.2142028856378,-115.1251525831122,2012-08-27 01:00:00,2012-08-27 05:00:00,Krogering,Nolle,Dumplin
39.61917850295075,39.69112423142425,-105.04306200605552,-104.94961377519448,2012-08-27 00:00:00,2012-08-27 04:00:00,Tensity,Keylimepie
42.31082889357575,42.38277462204925,-71.14120171544027,-71.04385687830973,2012-08-26 03:00:00,2012-08-26 07:00:00,deckfree
27.94071170607575,28.01265743454925,-82.84468805700236,-82.76322209924764,2012-08-25 16:00:00,2012-08-25 20:00:00,Tank
40.68485233107575,40.75679805954925,-73.99643864723652,-73.90151057151348,2012-08-27 00:00:00,2012-08-27 04:00:00,hogandrock,bikeout
28.91849490920075,28.99044063767425,-96.51205888970652,-96.42983564154348,2012-08-26 19:00:00,2012-08-26 23:00:00,Amacing
42.34378787795075,42.41573360642425,-71.07530928661214,-70.97791336963786,2012-08-26 20:00:00,2012-08-27 00:00:00,Leeter
42.22293826857575,42.29488399704925,-84.47853616206129,-84.38132711918871,2012-08-26 02:00:00,2012-08-26 06:00:00,swear
33.41190311232575,33.48384884079925,-112.11464609785497,-112.02842030839503,2012-08-26 14:00:00,2012-08-26 18:00:00,Sou
43.01395389357575,43.08589962204925,-76.19546693956882,-76.09701352918118,2012-08-25 17:00:00,2012-08-25 21:00:00,shiddddd,Etherd
39.00394412795075,39.07588985642425,-95.74821886473453,-95.65558972901547,2012-08-26 13:00:00,2012-08-26 17:00:00,leave
35.23563358107575,35.30757930954925,-81.22204002163711,-81.13391700961289,2012-08-26 16:00:00,2012-08-26 20:00:00,interesting,Speeding
38.46561404982575,38.53755977829925,-75.62091754322994,-75.52898480052006,2012-08-26 16:00:00,2012-08-26 20:00:00,nose,excuse
32.71976444045075,32.79171016892425,-97.12895632911051,-97.04340695213949,2012-08-27 00:00:00,2012-08-27 04:00:00,cold,measure
29.73148319045075,29.80342891892425,-95.41375557303036,-95.33087333321964,2012-08-26 05:00:00,2012-08-26 09:00:00,liveanddirect
47.58426639357575,47.65621212204925,-122.38613258960011,-122.27939475414989,2012-08-26 11:00:00,2012-08-26 15:00:00,friend,fan,Dear
39.13578006545075,39.20772579392425,-86.58570791349267,-86.49290536775733,2012-08-26 10:00:00,2012-08-26 14:00:00,mind
36.88358279982575,36.95552852829925,-76.36701682994536,-76.27702613880464,2012-08-25 23:00:00,2012-08-26 03:00:00,Norfolk
34.01615115920075,34.08809688767425,-118.28926738437826,-118.20243183437174,2012-08-26 11:00:00,2012-08-26 15:00:00,OTTERS
35.13675662795075,35.20870235642425,-89.90118558993915,-89.81316987881085,2012-08-25 21:00:00,2012-08-26 01:00:00,pretty,C,eat
33.68656131545075,33.75850704392425,-84.29740073860106,-84.21090004264894,2012-08-26 01:00:00,2012-08-26 05:00:00,Nodat,chaseing,central
34.98294803420075,35.05489376267425,-89.85715733996837,-89.76930750378163,2012-08-26 09:00:00,2012-08-26 13:00:00,kick
31.81888553420075,31.89083126267425,-106.62072066246816,-106.53601761878184,2012-08-26 21:00:00,2012-08-27 01:00:00,drinking,Payback,guy
41.58573123732575,41.65767696579925,-86.30178334726175,-86.20554087148825,2012-08-26 23:00:00,2012-08-27 03:00:00,Bend
42.29984256545075,42.37178829392425,-71.1411932116625,-71.0438653820875,2012-08-26 04:00:00,2012-08-26 08:00:00,plant,yard
37.93827029982575,38.01021602829925,-87.61765568174785,-87.52638728700215,2012-08-26 14:00:00,2012-08-26 18:00:00,Stayb,civilizacion
33.58768436232575,33.65963009079925,-84.51707760268336,-84.43067630356664,2012-08-25 21:00:00,2012-08-26 01:00:00,becauseci,haaannnhh
41.94828006545075,42.02022579392425,-88.74102124317672,-88.64423266307328,2012-08-26 10:00:00,2012-08-26 14:00:00,MVP,Club,Sport
41.83841678420075,41.91036251267425,-87.68625046900468,-87.58962843724532,2012-08-26 09:00:00,2012-08-26 13:00:00,year,interstate,traffic
43.00296756545075,43.07491329392425,-76.17348546830655,-76.07504968794345,2012-08-26 05:00:00,2012-08-26 09:00:00,dieinn,emptaaaaaay,Kirski
40.13553592482575,40.20748165329925,-87.68501715125277,-87.59086175499723,2012-08-26 02:00:00,2012-08-26 06:00:00,partner,hit
33.77445194045075,33.84639766892425,-117.95955449442503,-117.87296503682497,2012-08-26 11:00:00,2012-08-26 15:00:00,grwoapair,kiakiaaaaaaaaaaaaa
29.44583865920075,29.51778438767425,-98.70953669272014,-98.62688908852986,2012-08-26 11:00:00,2012-08-26 15:00:00,brotherisinsane,SHRINKAGE,teamkatie
39.91580936232575,39.98775509079925,-75.20439682251786,-75.11054458373214,2012-08-26 00:00:00,2012-08-26 04:00:00,thang,de,City
30.35770389357575,30.42964962204925,-81.59321797975994,-81.50980936399006,2012-08-27 03:00:00,2012-08-27 07:00:00,friend,state
36.07059451857575,36.14254024704925,-115.2142028856378,-115.1251525831122,2012-08-26 11:00:00,2012-08-26 15:00:00,NV,love
37.76248904982575,37.83443477829925,-122.4442070312124,-122.3531562500376,2012-08-26 11:00:00,2012-08-26 15:00:00,TUN,onlyblackpersonhere
37.99320194045075,38.06514766892425,-98.01075628512632,-97.91941949612368,2012-08-26 09:00:00,2012-08-26 13:00:00,Macology,Glennwilde
30.65433475295075,30.72628048142425,-88.09725181941819,-88.01358802433181,2012-08-26 12:00:00,2012-08-26 16:00:00,good,taste
32.76370975295075,32.83565548142425,-96.62360636568889,-96.53801472806111,2012-08-26 04:00:00,2012-08-26 08:00:00,speaking
32.30228397170075,32.37422970017425,-111.08139459067418,-110.99624212807582,2012-08-26 12:00:00,2012-08-26 16:00:00,good,hair,broke
36.65286990920075,36.72481563767425,-121.82830725219416,-121.73858727905584,2012-08-26 13:00:00,2012-08-26 17:00:00,day,Birthday
41.83841678420075,41.91036251267425,-88.10373093775468,-88.00710890599532,2012-08-25 22:00:00,2012-08-26 02:00:00,regretquitting
37.74051639357575,37.81246212204925,-122.44419349692605,-122.35316978432395,2012-08-27 05:00:00,2012-08-27 09:00:00,Cove
40.70682498732575,40.77877071579925,-74.0403996363057,-73.9454402074443,2012-08-27 01:00:00,2012-08-27 05:00:00,LOVEUJERSEY,hatesgym
33.84036990920075,33.91231563767425,-118.24523243807685,-118.15857615567315,2012-08-25 22:00:00,2012-08-26 02:00:00,anymoretell,Titiiii,esquisite
33.57669803420075,33.64864376267425,-117.91550959562349,-117.82911931062651,2012-08-27 04:00:00,2012-08-27 08:00:00,America
29.40189334670075,29.47383907517425,-98.75346410626675,-98.67085229998325,2012-08-26 00:00:00,2012-08-26 04:00:00,justshipmeofftoanotherworldalready,BITCHIMME
30.57743045607575,30.64937618454925,-92.09624199558348,-92.01264472316652,2012-08-26 20:00:00,2012-08-27 00:00:00,Meski,nowneed,breakfastyou
34.52152225295075,34.59346798142425,-118.09177555428016,-118.00441585196984,2012-08-27 01:00:00,2012-08-27 05:00:00,otherbeside,minev,nextime
32.96146365920075,33.03340938767425,-115.608077023848,-115.522294069902,2012-08-27 02:00:00,2012-08-27 06:00:00,underrrrrrr,Thinkinin
34.79618045607575,34.86812618454925,-82.34240903566096,-82.25475893308904,2012-08-26 03:00:00,2012-08-26 07:00:00,dooshbag,plenaryflow,singlebout
44.94754764357575,45.01949337204925,-93.22590751549775,-93.12419014075225,2012-08-26 04:00:00,2012-08-26 08:00:00,Caribe,w
36.02664920607575,36.09859493454925,-87.41876784752829,-87.32976730872171,2012-08-25 21:00:00,2012-08-26 01:00:00,rookie,wallpaper,job
40.57498904982575,40.64693477829925,-79.2038800550729,-79.1091082261771,2012-08-26 02:00:00,2012-08-26 06:00:00,today,dunking
36.04862186232575,36.12056759079925,-79.8382138754577,-79.7491884682923,2012-08-25 17:00:00,2012-08-25 21:00:00,plan
41.79447147170075,41.86641720017425,-72.74481103917483,-72.64825536707517,2012-08-26 22:00:00,2012-08-27 02:00:00,today,Lmfaooooo
33.76346561232575,33.83541134079925,-118.39900206126954,-118.31242371998046,2012-08-26 01:00:00,2012-08-26 05:00:00,officiallyyy,cinnanon,Buncha
37.97122928420075,38.04317501267425,-122.75195353259039,-122.66064412365961,2012-08-26 01:00:00,2012-08-26 05:00:00,game,raider,today
44.23343631545075,44.30538204392425,-88.47919191210865,-88.37871824414135,2012-08-25 16:00:00,2012-08-25 20:00:00,soliste
38.01517459670075,38.08712032517425,-84.56350436509533,-84.47214016615467,2012-08-25 19:00:00,2012-08-25 23:00:00,jonahhill,thatshowyoueatthem,youllgetitnexttime
38.48758670607575,38.55953243454925,-106.38265032353976,-106.29068952021024,2012-08-26 16:00:00,2012-08-26 20:00:00,Nyck,Kenielle
41.84940311232575,41.92134884079925,-87.66428611928238,-87.56764747446762,2012-08-26 03:00:00,2012-08-26 07:00:00,Rxidix
40.69583865920075,40.76778438767425,-74.04039179585419,-73.94544804789581,2012-08-26 01:00:00,2012-08-26 05:00:00,cheese,York,drink
32.57694217482575,32.64888790329925,-97.41453250396088,-97.32911983978912,2012-08-26 01:00:00,2012-08-26 05:00:00,Eseta,fightinhe
36.08158084670075,36.15352657517425,-115.2142091145453,-115.1251463542047,2012-08-26 03:00:00,2012-08-26 07:00:00,tryingbutnotsucceeding,ogu,indianbrownale
40.69583865920075,40.76778438767425,-74.04039179585419,-73.94544804789581,2012-08-26 00:00:00,2012-08-26 04:00:00,davewisdom,novemberdamn,dianesroom
40.69583865920075,40.76778438767425,-74.04039179585419,-73.94544804789581,2012-08-27 04:00:00,2012-08-27 08:00:00,fuckshid
29.78641483107575,29.85836055954925,-98.05049707886212,-97.96756932738788,2012-08-27 00:00:00,2012-08-27 04:00:00,Cleaning,house,momma
36.08158084670075,36.15352657517425,-115.2361817707953,-115.1471190104547,2012-08-26 05:00:00,2012-08-26 09:00:00,blown,Pool,Palm
37.20218631545075,37.27413204392425,-76.6967961555796,-76.6064265006704,2012-08-26 22:00:00,2012-08-27 02:00:00,missmewhenimgone,tomorrowchill
42.32181522170075,42.39376095017425,-83.24814381773072,-83.15078196351928,2012-08-27 00:00:00,2012-08-27 04:00:00,androider
40.68485233107575,40.75679805954925,-74.04038395973652,-73.94545588401348,2012-08-26 02:00:00,2012-08-26 06:00:00,Hahahaahahahahahahahahahahaha,DHEN,givemesomeofthat
42.33280154982575,42.40474727829925,-71.09727342478696,-70.99989454396304,2012-08-25 17:00:00,2012-08-25 21:00:00,MA,Company
43.99173709670075,44.06368282517425,-88.58884989865489,-88.48878682009511,2012-08-26 10:00:00,2012-08-26 14:00:00,Agreedwhere
35.87284061232575,35.94478634079925,-94.27414993503783,-94.18532272121217,2012-08-26 03:00:00,2012-08-26 07:00:00,line,cleaning
33.76346561232575,33.83541134079925,-84.53913878001954,-84.45256043873046,2012-08-26 20:00:00,2012-08-27 00:00:00,Motivation,Flame,Homework
41.46488162795075,41.53682735642425,-81.73138093934017,-81.63531827940983,2012-08-27 00:00:00,2012-08-27 04:00:00,Everyday,home
41.19022342482575,41.26216915329925,-76.69944035468242,-76.60378230156758,2012-08-27 02:00:00,2012-08-27 06:00:00,ARI,WANTED
45.11234256545075,45.18428829392425,-93.29197231344362,-93.18996128030638,2012-08-26 11:00:00,2012-08-26 15:00:00,Titty
40.68485233107575,40.75679805954925,-74.04038395973652,-73.94545588401348,2012-08-26 04:00:00,2012-08-26 08:00:00,goodlookingkid,DL,Planet
41.65164920607575,41.72359493454925,-72.70075840165345,-72.60441737959655,2012-08-27 02:00:00,2012-08-27 06:00:00,Y,para,casa
35.21366092482575,35.28560665329925,-80.87046557667409,-80.78236645457591,2012-08-26 23:00:00,2012-08-27 03:00:00,FUCKKKKKKKKKKKKKK,sickoface,idonthaveawhistle
38.54251834670075,38.61446407517425,-90.45250968519021,-90.36047859605979,2012-12-28 05:00:00,2012-12-28 09:00:00,wereallinthistogethor
41.94828006545075,42.02022579392425,-91.68535718067672,-91.58856860057328,2012-08-25 19:00:00,2012-08-25 23:00:00,swagcareer,Violence
32.29129764357575,32.36324337204925,-111.10336207970397,-111.01821995154603,2012-08-25 23:00:00,2012-08-26 03:00:00,Sport,Jacob
32.96146365920075,33.03340938767425,-115.630049680098,-115.544266726152,2012-08-27 04:00:00,2012-08-27 08:00:00,earthquake,USGS
36.08158084670075,36.15352657517425,-115.2142091145453,-115.1251463542047,2012-08-26 03:00:00,2012-08-26 07:00:00,Paiolo,Alamoda
32.98343631545075,33.05538204392425,-115.58611505426265,-115.50031072698735,2012-08-27 04:00:00,2012-08-27 08:00:00,M,CALIFORNIA,Depth
41.03641483107575,41.10836055954925,-80.63243375368553,-80.53699984006447,2012-08-27 00:00:00,2012-08-27 04:00:00,yeah,dress,mom
36.08158084670075,36.15352657517425,-115.2142091145453,-115.1251463542047,2012-08-26 11:00:00,2012-08-26 15:00:00,bitch
36.08158084670075,36.15352657517425,-115.2142091145453,-115.1251463542047,2012-08-26 03:00:00,2012-08-26 07:00:00,II,Coo
