40.71781131545075,40.78975704392425,-74.04040748109377,-73.94543236265623,2012-09-04 20:00:00,2012-09-05 00:00:00,Igobackto
42.22293826857575,42.29488399704925,-71.84425881831129,-71.74704977543871,2012-10-02 09:00:00,2012-10-02 13:00:00,mark
40.68485233107575,40.75679805954925,-74.04038395973652,-73.94545588401348,2012-10-02 06:00:00,2012-10-02 10:00:00,overnight
33.71952029982575,33.79146602829925,-84.45122595256325,-84.36469201618675,2012-09-18 07:00:00,2012-09-18 11:00:00,Candidate,Dear
47.57328006545075,47.64522579392425,-122.38612137802177,-122.27940596572823,2012-09-01 03:00:00,2012-09-01 07:00:00,teamnobooty,Post,betteryet
35.19168826857575,35.26363399704925,-80.89242630091061,-80.80435104283939,2012-09-02 12:00:00,2012-09-02 16:00:00,NC,Charlotte,Warner
32.70877811232575,32.78072384079925,-97.12895105371864,-97.04341222753136,2012-09-02 05:00:00,2012-09-02 09:00:00,colleypoop,MColab
32.70877811232575,32.78072384079925,-97.12895105371864,-97.04341222753136,2012-09-02 04:00:00,2012-09-02 08:00:00,Lot
40.71781131545075,40.78975704392425,-74.10632544984377,-74.01135033140623,2012-09-03 14:00:00,2012-09-03 18:00:00,maintanance
41.39896365920075,41.47090938767425,-81.79725009872115,-81.70128505752885,2012-09-14 08:00:00,2012-09-14 12:00:00,kerrsmith
40.69583865920075,40.76778438767425,-74.04039179585419,-73.94544804789581,2012-10-14 09:00:00,2012-10-14 13:00:00,NY,bagel
35.19168826857575,35.26363399704925,-80.89242630091061,-80.80435104283939,2012-09-02 12:00:00,2012-09-02 16:00:00,hot,amazing,Uptown
40.73978397170075,40.81172970017425,-73.64491537119045,-73.54990884755955,2012-10-13 06:00:00,2012-10-13 10:00:00,brickharbor
32.62088748732575,32.69283321579925,-97.30469020389674,-97.21923557735326,2012-09-24 10:00:00,2012-09-24 14:00:00,Kickler,SIITIN
40.70682498732575,40.77877071579925,-74.0403996363057,-73.9454402074443,2012-09-12 03:00:00,2012-09-12 07:00:00,Marc
32.70877811232575,32.78072384079925,-97.12895105371864,-97.04341222753136,2012-09-02 04:00:00,2012-09-02 08:00:00,Arlington
34.29080936232575,34.36275509079925,-79.02427228642102,-78.93715349482898,2012-10-16 08:00:00,2012-10-16 12:00:00,fog,ditch,centimeter
40.68485233107575,40.75679805954925,-74.04038395973652,-73.94545588401348,2012-09-21 05:00:00,2012-09-21 09:00:00,collection,city
37.86136600295075,37.93331173142425,-85.5082329620472,-85.4170600067028,2012-10-13 08:00:00,2012-10-13 12:00:00,fall
27.73197147170075,27.80391720017425,-82.66882840123466,-82.58751925501534,2012-04-19 17:00:00,2012-04-19 21:00:00,Place,Morning,Signature
33.58768436232575,33.65963009079925,-112.13670650893336,-112.05030520981664,2012-08-30 10:00:00,2012-08-30 14:00:00,VMA,wudicdn,Video
37.74051639357575,37.81246212204925,-122.44419349692605,-122.35316978432395,2012-09-08 08:00:00,2012-09-08 12:00:00,kocho,knowyourroot,Qel
33.33499881545075,33.40694454392425,-79.3314048194553,-79.2452553367947,2012-08-09 14:00:00,2012-08-09 18:00:00,TL,Dr,slap
37.74051639357575,37.81246212204925,-122.44419349692605,-122.35316978432395,2012-09-09 03:00:00,2012-09-09 07:00:00,postlesson
47.57328006545075,47.64522579392425,-122.38612137802177,-122.27940596572823,2012-09-01 03:00:00,2012-09-01 07:00:00,turnthank
32.70877811232575,32.78072384079925,-97.12895105371864,-97.04341222753136,2012-09-02 04:00:00,2012-09-02 08:00:00,centeroftheuniverse,yeaachrriiiighht,bwizzawd
35.19168826857575,35.26363399704925,-80.89242630091061,-80.80435104283939,2012-09-02 12:00:00,2012-09-02 16:00:00,truebro,bloquiar
47.57328006545075,47.64522579392425,-122.38612137802177,-122.27940596572823,2012-09-02 04:00:00,2012-09-02 08:00:00,ilovesmiling,iimpake,HAAAH
33.95023319045075,34.02217891892425,-118.11345243041536,-118.02668428833464,2012-10-08 10:00:00,2012-10-08 14:00:00,mom,Birthday,birthday
32.70877811232575,32.78072384079925,-97.12895105371864,-97.04341222753136,2012-09-02 04:00:00,2012-09-02 08:00:00,Countonme,cryz
35.19168826857575,35.26363399704925,-80.89242630091061,-80.80435104283939,2012-09-02 12:00:00,2012-09-02 16:00:00,warrmmm,Hendawqqtweet
40.72879764357575,40.80074337204925,-74.0404153302211,-73.9454245135289,2012-09-02 11:00:00,2012-09-02 15:00:00,Adrian,noshame
35.19168826857575,35.26363399704925,-80.89242630091061,-80.80435104283939,2012-09-02 12:00:00,2012-09-02 16:00:00,rpund
33.71952029982575,33.79146602829925,-84.45122595256325,-84.36469201618675,2012-09-02 06:00:00,2012-09-02 10:00:00,bigflush,woooooppppa
35.19168826857575,35.26363399704925,-80.89242630091061,-80.80435104283939,2012-09-02 12:00:00,2012-09-02 16:00:00,deeeeeeeeep,appleheadphone
40.71781131545075,40.78975704392425,-74.04040748109377,-73.94543236265623,2012-10-12 22:00:00,2012-10-13 02:00:00,schoolblowsrightnow,Ginolbi
33.71952029982575,33.79146602829925,-84.45122595256325,-84.36469201618675,2012-09-02 03:00:00,2012-09-02 07:00:00,feeling,U,Dome
32.70877811232575,32.78072384079925,-97.12895105371864,-97.04341222753136,2012-09-02 04:00:00,2012-09-02 08:00:00,goodthese,damnthisgirl,imot
40.69583865920075,40.76778438767425,-74.04039179585419,-73.94544804789581,2012-09-12 07:00:00,2012-09-12 11:00:00,posto
35.19168826857575,35.26363399704925,-80.89242630091061,-80.80435104283939,2012-09-02 12:00:00,2012-09-02 16:00:00,started
40.69583865920075,40.76778438767425,-74.04039179585419,-73.94544804789581,2012-09-12 07:00:00,2012-09-12 11:00:00,Sullivan,Louie,Coffee
40.70682498732575,40.77877071579925,-74.0403996363057,-73.9454402074443,2012-09-20 04:00:00,2012-09-20 08:00:00,Bffaeufe,ahhhhyou,Nofear
47.57328006545075,47.64522579392425,-122.38612137802177,-122.27940596572823,2012-09-01 03:00:00,2012-09-01 07:00:00,PAX,headache,fan
40.70682498732575,40.77877071579925,-74.0403996363057,-73.9454402074443,2012-09-12 03:00:00,2012-09-12 07:00:00,fix
35.19168826857575,35.26363399704925,-80.89242630091061,-80.80435104283939,2012-09-02 12:00:00,2012-09-02 16:00:00,w,NC,Time
40.68485233107575,40.75679805954925,-74.04038395973652,-73.94545588401348,2012-09-15 07:00:00,2012-09-15 11:00:00,el,Il
40.71781131545075,40.78975704392425,-73.88659888734377,-73.79162376890623,2012-09-10 02:00:00,2012-09-10 06:00:00,LIFELIP,ROACH
34.02713748732575,34.09908321579925,-118.11349176238723,-118.02664495636277,2012-09-01 08:00:00,2012-09-01 12:00:00,gotta
33.58768436232575,33.65963009079925,-112.13670650893336,-112.05030520981664,2012-08-30 10:00:00,2012-08-30 14:00:00,Share
35.19168826857575,35.26363399704925,-80.89242630091061,-80.80435104283939,2012-09-02 12:00:00,2012-09-02 16:00:00,majorpaine,bsay,thedivineifection
36.08158084670075,36.15352657517425,-115.2142091145453,-115.1251463542047,2012-05-14 19:00:00,2012-05-14 23:00:00,comfirmed,gatit
37.74051639357575,37.81246212204925,-122.44419349692605,-122.35316978432395,2012-09-22 10:00:00,2012-09-22 14:00:00,kicken
35.19168826857575,35.26363399704925,-80.89242630091061,-80.80435104283939,2012-09-02 12:00:00,2012-09-02 16:00:00,googooogooo,NC
40.70682498732575,40.77877071579925,-74.0403996363057,-73.9454402074443,2012-09-12 03:00:00,2012-09-12 07:00:00,Kobeyaki,Runway,life
41.83841678420075,41.91036251267425,-87.68625046900468,-87.58962843724532,2012-09-14 19:00:00,2012-09-14 23:00:00,poopyfaceforeal,deadrightnow
36.08158084670075,36.15352657517425,-115.2142091145453,-115.1251463542047,2012-09-20 06:00:00,2012-09-20 10:00:00,surprisd,faladaink
47.57328006545075,47.64522579392425,-122.38612137802177,-122.27940596572823,2012-09-02 04:00:00,2012-09-02 08:00:00,pucker,official
34.12601444045075,34.19796016892425,-80.97975348969018,-80.89280510405982,2012-09-24 19:00:00,2012-09-24 23:00:00,lol
33.69754764357575,33.76949337204925,-84.47318752566254,-84.38667575558746,2012-09-10 04:00:00,2012-09-10 08:00:00,admitthe,twitteridk
40.76175662795075,40.83370235642425,-77.90762640366613,-77.81258844008387,2012-09-02 03:00:00,2012-09-02 07:00:00,Historical
39.26761600295075,39.33956173142425,-77.51108815909247,-77.41811105965753,2012-09-13 17:00:00,2012-09-13 21:00:00,dick,thick
33.53275272170075,33.60469845017425,-117.67378837853471,-117.58744209021529,2012-09-19 15:00:00,2012-09-19 19:00:00,Follow
40.69583865920075,40.76778438767425,-74.04039179585419,-73.94544804789581,2012-09-09 02:00:00,2012-09-09 06:00:00,yaaayayay,hahahayeah
40.71781131545075,40.78975704392425,-74.04040748109377,-73.94543236265623,2012-10-04 05:00:00,2012-10-04 09:00:00,play
34.26883670607575,34.34078243454925,-83.85824526090781,-83.77114927034219,2012-09-27 22:00:00,2012-09-28 02:00:00,gwsummerbash,FLFLFLFLFLFLFFLFLFLFL,jdtta
37.75150272170075,37.82344845017425,-122.44420026222637,-122.35316301902363,2012-04-29 10:00:00,2012-04-29 14:00:00,bottom,bridge
35.99369022170075,36.06563595017425,-80.05790937779024,-79.96894609095976,2012-05-18 19:00:00,2012-05-18 23:00:00,Goin
40.68485233107575,40.75679805954925,-74.04038395973652,-73.94545588401348,2012-09-15 07:00:00,2012-09-15 11:00:00,firstflyer,meforever
40.71781131545075,40.78975704392425,-74.04040748109377,-73.94543236265623,2012-10-13 00:00:00,2012-10-13 04:00:00,Cond
35.19168826857575,35.26363399704925,-80.89242630091061,-80.80435104283939,2012-09-02 12:00:00,2012-09-02 16:00:00,ONEEEEEE,tmwlol
40.68485233107575,40.75679805954925,-74.04038395973652,-73.94545588401348,2012-09-15 07:00:00,2012-09-15 11:00:00,temila,fantasyleague
35.19168826857575,35.26363399704925,-80.89242630091061,-80.80435104283939,2012-09-02 12:00:00,2012-09-02 16:00:00,ended
35.19168826857575,35.26363399704925,-80.89242630091061,-80.80435104283939,2012-09-02 12:00:00,2012-09-02 16:00:00,Scrait
35.19168826857575,35.26363399704925,-80.89242630091061,-80.80435104283939,2012-09-02 12:00:00,2012-09-02 16:00:00,NC
36.08158084670075,36.15352657517425,-115.2142091145453,-115.1251463542047,2012-09-21 06:00:00,2012-09-21 10:00:00,damnthesemarathon,juaju,Gracyn
39.71805545607575,39.79000118454925,-105.04312900790985,-104.94954677334015,2012-09-13 02:00:00,2012-09-13 06:00:00,Top
35.19168826857575,35.26363399704925,-80.89242630091061,-80.80435104283939,2012-09-02 12:00:00,2012-09-02 16:00:00,Charlotte,Uptown
33.71952029982575,33.79146602829925,-84.45122595256325,-84.36469201618675,2012-09-18 07:00:00,2012-09-18 11:00:00,bringinkyleorton,shit,Bronco
35.19168826857575,35.26363399704925,-80.89242630091061,-80.80435104283939,2012-09-02 12:00:00,2012-09-02 16:00:00,stqrt,comehometaylor
40.70682498732575,40.77877071579925,-74.0403996363057,-73.9454402074443,2012-09-23 01:00:00,2012-09-23 05:00:00,thinkfood,JACKK
35.19168826857575,35.26363399704925,-80.89242630091061,-80.80435104283939,2012-09-02 12:00:00,2012-09-02 16:00:00,googooogooo
25.72147342482575,25.79341915329925,-80.27309566486772,-80.19321292888228,2012-09-04 10:00:00,2012-09-04 14:00:00,Painterly
35.19168826857575,35.26363399704925,-80.89242630091061,-80.80435104283939,2012-09-02 12:00:00,2012-09-02 16:00:00,Cable,Time
32.70877811232575,32.78072384079925,-97.12895105371864,-97.04341222753136,2012-09-02 04:00:00,2012-09-02 08:00:00,people,prize
40.71781131545075,40.78975704392425,-74.04040748109377,-73.94543236265623,2012-10-04 05:00:00,2012-10-04 09:00:00,Word
35.19168826857575,35.26363399704925,-80.89242630091061,-80.80435104283939,2012-09-02 12:00:00,2012-09-02 16:00:00,soundofyourvoice
32.70877811232575,32.78072384079925,-97.12895105371864,-97.04341222753136,2012-09-02 03:00:00,2012-09-02 07:00:00,crustyassbitch
40.69583865920075,40.76778438767425,-74.04039179585419,-73.94544804789581,2012-09-12 07:00:00,2012-09-12 11:00:00,concert,South
35.19168826857575,35.26363399704925,-80.89242630091061,-80.80435104283939,2012-09-02 12:00:00,2012-09-02 16:00:00,Warner,Uptown
32.70877811232575,32.78072384079925,-97.12895105371864,-97.04341222753136,2012-09-02 04:00:00,2012-09-02 08:00:00,prize,LSU
35.19168826857575,35.26363399704925,-80.89242630091061,-80.80435104283939,2012-09-02 12:00:00,2012-09-02 16:00:00,Jimmorrisin
40.69583865920075,40.76778438767425,-74.04039179585419,-73.94544804789581,2012-09-28 04:00:00,2012-09-28 08:00:00,BESTii,hobocart,justabitchnigga
41.19022342482575,41.26216915329925,-82.30246769843242,-82.20680964531758,2012-09-14 08:00:00,2012-09-14 12:00:00,Icaria,decorugh,fuckinggarciahall
31.07181522170075,31.14376095017425,-97.83132135231361,-97.74729192893639,2012-09-03 12:00:00,2012-09-03 16:00:00,son
34.00516483107575,34.07711055954925,-118.31123441567391,-118.22441011557609,2012-06-08 00:00:00,2012-06-08 04:00:00,itsforthewebsite,Chessin,Yunmm
40.69583865920075,40.76778438767425,-74.04039179585419,-73.94544804789581,2012-09-12 07:00:00,2012-09-12 11:00:00,w,Pizza
41.83841678420075,41.91036251267425,-87.68625046900468,-87.58962843724532,2012-10-06 07:00:00,2012-10-06 11:00:00,Show,Inn
40.71781131545075,40.78975704392425,-74.04040748109377,-73.94543236265623,2012-09-01 00:00:00,2012-09-01 04:00:00,itscrazzy
32.66483279982575,32.73677852829925,-117.21193779336853,-117.12644111288147,2012-07-14 02:00:00,2012-07-14 06:00:00,tremendo,Woodbury,promessa
40.71781131545075,40.78975704392425,-74.04040748109377,-73.94543236265623,2012-10-13 04:00:00,2012-10-13 08:00:00,Square,cold
36.71878787795075,36.79073360642425,-108.24924420626748,-108.15944719998252,2012-10-15 10:00:00,2012-10-15 14:00:00,wazted,Mmmmnow
47.57328006545075,47.64522579392425,-122.38612137802177,-122.27940596572823,2012-09-01 03:00:00,2012-09-01 07:00:00,loltmlhoe,notevenarealjob,anytimeinthe
35.19168826857575,35.26363399704925,-80.89242630091061,-80.80435104283939,2012-09-02 12:00:00,2012-09-02 16:00:00,Tonight,Arena
33.58768436232575,33.65963009079925,-112.13670650893336,-112.05030520981664,2012-08-30 10:00:00,2012-08-30 14:00:00,tweet,Video,rhdytu
40.70682498732575,40.77877071579925,-74.0403996363057,-73.9454402074443,2012-09-12 03:00:00,2012-09-12 07:00:00,MUUSTYBOOTY,businessprobz
36.07059451857575,36.14254024704925,-115.2142028856378,-115.1251525831122,2012-06-04 08:00:00,2012-06-04 12:00:00,Ohio,Love
40.68485233107575,40.75679805954925,-74.04038395973652,-73.94545588401348,2012-09-15 07:00:00,2012-09-15 11:00:00,daysleepy,lookingforsomethingreal
43.03592654982575,43.10787227829925,-87.92888302200278,-87.83039432174722,2012-09-20 23:00:00,2012-09-21 03:00:00,Amex,infogr
35.19168826857575,35.26363399704925,-80.89242630091061,-80.80435104283939,2012-09-02 12:00:00,2012-09-02 16:00:00,internahip,tweetdilution
35.19168826857575,35.26363399704925,-80.89242630091061,-80.80435104283939,2012-09-02 12:00:00,2012-09-02 16:00:00,onceavolalwaysavol,juamilsanchez
33.58768436232575,33.65963009079925,-112.13670650893336,-112.05030520981664,2012-08-30 10:00:00,2012-08-30 14:00:00,overly
32.70877811232575,32.78072384079925,-97.12895105371864,-97.04341222753136,2012-09-02 04:00:00,2012-09-02 08:00:00,cantsleepwithoutyou
33.95023319045075,34.02217891892425,-118.28923368041536,-118.20246553833464,2012-04-03 07:00:00,2012-04-03 11:00:00,PLEASESTFU,mediocrely,hahahhaha
40.68485233107575,40.75679805954925,-74.04038395973652,-73.94545588401348,2012-09-15 07:00:00,2012-09-15 11:00:00,Dontri,RBBBQ,redneckish
37.79544803420075,37.86739376267425,-92.1878797040561,-92.0967882646939,2012-09-15 22:00:00,2012-09-16 02:00:00,Danny,smiling,grin
40.68485233107575,40.75679805954925,-74.04038395973652,-73.94545588401348,2012-09-15 07:00:00,2012-09-15 11:00:00,Happy,Congee
35.19168826857575,35.26363399704925,-80.89242630091061,-80.80435104283939,2012-09-02 12:00:00,2012-09-02 16:00:00,Hili
35.19168826857575,35.26363399704925,-80.89242630091061,-80.80435104283939,2012-09-02 12:00:00,2012-09-02 16:00:00,amazing,Center
35.19168826857575,35.26363399704925,-80.89242630091061,-80.80435104283939,2012-09-02 12:00:00,2012-09-02 16:00:00,Warner,amazing
38.63040897170075,38.70235470017425,-121.43401142638338,-121.34186747986662,2012-09-26 00:00:00,2012-09-26 04:00:00,love,year,time
39.92679569045075,39.99874141892425,-75.22637701814112,-75.13250970060888,2012-09-02 01:00:00,2012-09-02 05:00:00,pm,ART,Crawl
34.06009647170075,34.13204220017425,-118.3771805397578,-118.2902999289922,2012-09-02 12:00:00,2012-09-02 16:00:00,LDW
47.57328006545075,47.64522579392425,-122.38612137802177,-122.27940596572823,2012-09-01 03:00:00,2012-09-01 07:00:00,Nade
40.71781131545075,40.78975704392425,-74.04040748109377,-73.94543236265623,2012-10-12 22:00:00,2012-10-13 02:00:00,Patp,Btnow,Junethe
47.57328006545075,47.64522579392425,-122.38612137802177,-122.27940596572823,2012-09-01 03:00:00,2012-09-01 07:00:00,NA
32.70877811232575,32.78072384079925,-97.12895105371864,-97.04341222753136,2012-09-02 04:00:00,2012-09-02 08:00:00,didnotsignup
29.68753787795075,29.75948360642425,-95.39176475749176,-95.30891883625824,2012-04-10 00:00:00,2012-04-10 04:00:00,Higg,mastamikeout,Nuttin
32.70877811232575,32.78072384079925,-97.12895105371864,-97.04341222753136,2012-09-02 04:00:00,2012-09-02 08:00:00,prayingforthi,rabeeh,bedroomsome
32.70877811232575,32.78072384079925,-97.12895105371864,-97.04341222753136,2012-09-02 04:00:00,2012-09-02 08:00:00,YOUREweird
38.36673709670075,38.43868282517425,-90.43042490860734,-90.33861806014266,2012-07-11 19:00:00,2012-07-11 23:00:00,timeforthebronx
35.19168826857575,35.26363399704925,-80.89242630091061,-80.80435104283939,2012-09-02 12:00:00,2012-09-02 16:00:00,falseflasher
35.19168826857575,35.26363399704925,-80.89242630091061,-80.80435104283939,2012-09-02 12:00:00,2012-09-02 16:00:00,Fagatron
32.70877811232575,32.78072384079925,-97.12895105371864,-97.04341222753136,2012-09-02 05:00:00,2012-09-02 09:00:00,blahmaybe,nerdslapyourface
40.69583865920075,40.76778438767425,-74.04039179585419,-73.94544804789581,2012-09-28 04:00:00,2012-09-28 08:00:00,wheniseeyou,WINTERTIME
35.19168826857575,35.26363399704925,-80.89242630091061,-80.80435104283939,2012-09-02 12:00:00,2012-09-02 16:00:00,ayagi
40.71781131545075,40.78975704392425,-74.04040748109377,-73.94543236265623,2012-09-01 06:00:00,2012-09-01 10:00:00,Illingworth
40.69583865920075,40.76778438767425,-74.04039179585419,-73.94544804789581,2012-09-12 05:00:00,2012-09-12 09:00:00,VOTEN,Favoritism,dupontcircle
32.70877811232575,32.78072384079925,-97.12895105371864,-97.04341222753136,2012-09-02 04:00:00,2012-09-02 08:00:00,week,pic,Winning
40.71781131545075,40.78975704392425,-74.04040748109377,-73.94543236265623,2012-10-14 07:00:00,2012-10-14 11:00:00,combo,reed,Job
41.82743045607575,41.89937618454925,-87.66426951085808,-87.56766408289192,2012-09-02 02:00:00,2012-09-02 06:00:00,point
35.19168826857575,35.26363399704925,-80.89242630091061,-80.80435104283939,2012-09-02 12:00:00,2012-09-02 16:00:00,w,googooogooo,Charlotte
35.19168826857575,35.26363399704925,-80.89242630091061,-80.80435104283939,2012-09-02 12:00:00,2012-09-02 16:00:00,Tolcher,Automattician,parrot
35.19168826857575,35.26363399704925,-80.89242630091061,-80.80435104283939,2012-09-02 12:00:00,2012-09-02 16:00:00,yomessage,nextstopinspection
42.35477420607575,42.42671993454925,-73.31652874695936,-73.21911578429064,2012-09-28 21:00:00,2012-09-29 01:00:00,Ya,smile
32.70877811232575,32.78072384079925,-97.12895105371864,-97.04341222753136,2012-09-02 04:00:00,2012-09-02 08:00:00,cowboyclassic
33.52176639357575,33.59371212204925,-117.67378288641747,-117.58744758233253,2012-09-17 04:00:00,2012-09-17 08:00:00,follow,notice,u
42.42069217482575,42.49263790329925,-83.27019326568161,-83.17267782806839,2012-09-04 00:00:00,2012-09-04 04:00:00,blonie
32.70877811232575,32.78072384079925,-97.12895105371864,-97.04341222753136,2012-09-02 04:00:00,2012-09-02 08:00:00,Seat,Jerry
37.30106326857575,37.37300899704925,-121.93855478907159,-121.84806630467841,2012-05-08 17:00:00,2012-05-08 21:00:00,NEVELS,hustleandgrind
35.19168826857575,35.26363399704925,-80.89242630091061,-80.80435104283939,2012-09-02 12:00:00,2012-09-02 16:00:00,Cable
36.40018436232575,36.47213009079925,-77.6850943561785,-77.5956673625715,2012-06-08 18:00:00,2012-06-08 22:00:00,KDN
35.19168826857575,35.26363399704925,-80.89242630091061,-80.80435104283939,2012-09-02 12:00:00,2012-09-02 16:00:00,weakas
32.70877811232575,32.78072384079925,-97.12895105371864,-97.04341222753136,2012-09-02 04:00:00,2012-09-02 08:00:00,w,stadium,glad
35.19168826857575,35.26363399704925,-80.89242630091061,-80.80435104283939,2012-09-02 12:00:00,2012-09-02 16:00:00,lovethecarb,lmfaooolk,GOOALLLLLL
35.19168826857575,35.26363399704925,-80.89242630091061,-80.80435104283939,2012-09-02 12:00:00,2012-09-02 16:00:00,ended
33.58768436232575,33.65963009079925,-112.13670650893336,-112.05030520981664,2012-08-30 10:00:00,2012-08-30 14:00:00,idonthaveanythough,Flamezworld,dodgerbaseball
35.19168826857575,35.26363399704925,-80.89242630091061,-80.80435104283939,2012-09-02 12:00:00,2012-09-02 16:00:00,timepop
32.70877811232575,32.78072384079925,-97.12895105371864,-97.04341222753136,2012-09-02 04:00:00,2012-09-02 08:00:00,Naaman,Fxcker
40.69583865920075,40.76778438767425,-74.04039179585419,-73.94544804789581,2012-09-12 05:00:00,2012-09-12 09:00:00,jway,aghane,hisii
40.69583865920075,40.76778438767425,-74.04039179585419,-73.94544804789581,2012-09-12 07:00:00,2012-09-12 11:00:00,banned,Pub,Shop
26.12796756545075,26.19991329392425,-80.27323387260547,-80.19307472114453,2012-09-05 20:00:00,2012-09-06 00:00:00,start,Giant,Hope
32.70877811232575,32.78072384079925,-97.12895105371864,-97.04341222753136,2012-09-02 04:00:00,2012-09-02 08:00:00,Jerry,Stadium,Winning
38.83914920607575,38.91109493454925,-77.04938081261159,-76.95696684363841,2012-09-01 05:00:00,2012-09-01 09:00:00,Gonzalez,DC
40.77274295607575,40.84468868454925,-77.90763427017791,-77.81258057357209,2012-09-01 19:00:00,2012-09-01 23:00:00,Paterno,crowd
40.71781131545075,40.78975704392425,-74.01843482484377,-73.92345970640623,2012-10-11 22:00:00,2012-10-12 02:00:00,FRIDAAAAAAAAY,geme,dreamrole
33.71952029982575,33.79146602829925,-84.45122595256325,-84.36469201618675,2012-09-02 03:00:00,2012-09-02 07:00:00,rentonlifestyle,froggg,sanapple
32.70877811232575,32.78072384079925,-97.12895105371864,-97.04341222753136,2012-09-02 05:00:00,2012-09-02 09:00:00,Ngearz,thisthatshitidontlike
18.00907108107575,18.08101680954925,-66.88964042450652,-66.81397285674348,2012-10-14 20:00:00,2012-10-15 00:00:00,Venciendo,del
47.57328006545075,47.64522579392425,-122.38612137802177,-122.27940596572823,2012-09-01 03:00:00,2012-09-01 07:00:00,sayboy
47.57328006545075,47.64522579392425,-122.38612137802177,-122.27940596572823,2012-09-01 03:00:00,2012-09-01 07:00:00,mungy
33.71952029982575,33.79146602829925,-84.45122595256325,-84.36469201618675,2012-09-18 08:00:00,2012-09-18 12:00:00,atayvfuckedbup
40.70682498732575,40.77877071579925,-74.0403996363057,-73.9454402074443,2012-10-14 04:00:00,2012-10-14 08:00:00,Suite,D,sighting
32.70877811232575,32.78072384079925,-97.12895105371864,-97.04341222753136,2012-09-02 04:00:00,2012-09-02 08:00:00,heyitry,POINTY
35.19168826857575,35.26363399704925,-80.89242630091061,-80.80435104283939,2012-09-02 12:00:00,2012-09-02 16:00:00,mahoushounenfight
33.81839725295075,33.89034298142425,-118.22324863225977,-118.13661464899023,2012-09-01 04:00:00,2012-09-01 08:00:00,vida,hora,cumplea
40.68485233107575,40.75679805954925,-74.04038395973652,-73.94545588401348,2012-09-15 07:00:00,2012-09-15 11:00:00,Diptyque,liw,whathurtsisgunnahurt
40.68485233107575,40.75679805954925,-74.04038395973652,-73.94545588401348,2012-09-15 07:00:00,2012-09-15 11:00:00,allkmsl
32.70877811232575,32.78072384079925,-97.12895105371864,-97.04341222753136,2012-09-02 04:00:00,2012-09-02 08:00:00,cowboyclassic,Wolverine
35.19168826857575,35.26363399704925,-80.89242630091061,-80.80435104283939,2012-09-02 12:00:00,2012-09-02 16:00:00,Center,shit
36.08158084670075,36.15352657517425,-115.2142091145453,-115.1251463542047,2012-09-21 06:00:00,2012-09-21 10:00:00,Manager,Gero,horse
33.58768436232575,33.65963009079925,-112.13670650893336,-112.05030520981664,2012-08-30 10:00:00,2012-08-30 14:00:00,votebieber
40.69583865920075,40.76778438767425,-74.21617304585419,-74.12122929789581,2012-09-18 06:00:00,2012-09-18 10:00:00,friday
40.69583865920075,40.76778438767425,-74.04039179585419,-73.94544804789581,2012-09-28 04:00:00,2012-09-28 08:00:00,conke
35.19168826857575,35.26363399704925,-80.89242630091061,-80.80435104283939,2012-09-02 12:00:00,2012-09-02 16:00:00,w
35.19168826857575,35.26363399704925,-80.89242630091061,-80.80435104283939,2012-09-02 12:00:00,2012-09-02 16:00:00,idontcarewhowon,STAYIN
38.87210819045075,38.94405391892425,-77.07137491495283,-76.97891805379717,2012-09-01 23:00:00,2012-09-02 03:00:00,IFCJ,thgradenextyear
47.57328006545075,47.64522579392425,-122.38612137802177,-122.27940596572823,2012-09-01 03:00:00,2012-09-01 07:00:00,pic,wandered,WA
35.19168826857575,35.26363399704925,-80.89242630091061,-80.80435104283939,2012-09-05 04:00:00,2012-09-05 08:00:00,service,wcnc,Claim
35.19168826857575,35.26363399704925,-80.89242630091061,-80.80435104283939,2012-09-02 12:00:00,2012-09-02 16:00:00,w
40.68485233107575,40.75679805954925,-74.04038395973652,-73.94545588401348,2012-09-15 07:00:00,2012-09-15 11:00:00,scrubsimpossible
40.70682498732575,40.77877071579925,-74.0403996363057,-73.9454402074443,2012-09-20 04:00:00,2012-09-20 08:00:00,Whogif
40.71781131545075,40.78975704392425,-74.04040748109377,-73.94543236265623,2012-10-14 04:00:00,2012-10-14 08:00:00,money
35.43338748732575,35.50533321579925,-97.63572233011008,-97.54738313863992,2012-10-14 08:00:00,2012-10-14 12:00:00,important,Lord
41.84940311232575,41.92134884079925,-87.66428611928238,-87.56764747446762,2012-08-24 12:00:00,2012-08-24 16:00:00,posted,vital
32.70877811232575,32.78072384079925,-97.12895105371864,-97.04341222753136,2012-09-02 04:00:00,2012-09-02 08:00:00,bama,free
40.69583865920075,40.76778438767425,-74.04039179585419,-73.94544804789581,2012-09-12 05:00:00,2012-09-12 09:00:00,accentand,killthepat,Gioffredi
33.58768436232575,33.65963009079925,-112.13670650893336,-112.05030520981664,2012-08-30 10:00:00,2012-08-30 14:00:00,evafv,wudicdn,Share
35.19168826857575,35.26363399704925,-80.89242630091061,-80.80435104283939,2012-09-04 20:00:00,2012-09-05 00:00:00,kidsfirst,Holleran
37.76248904982575,37.83443477829925,-77.3782890624624,-77.2872382812876,2012-10-07 22:00:00,2012-10-08 02:00:00,Scout,decorated
35.19168826857575,35.26363399704925,-80.89242630091061,-80.80435104283939,2012-09-06 09:00:00,2012-09-06 13:00:00,marthamaymarcymarlene,sourcecode
